date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2019-05-06,ZCH080JM,ST12000NM0007,12000138625024,1,84.0,244021168.0,97.0,0.0,100.0,3.0,100.0,17.0,86.0,9324614204.0,85.0,13643.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,4295032833.0,,,76.0,24.0,,,100.0,182.0,100.0,846.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13449.0,100.0,63948722312.0,100.0,112320807202.0
2019-05-08,ZCH080MT,ST12000NM0007,12000138625024,1,81.0,116191424.0,98.0,0.0,100.0,2.0,100.0,0.0,86.0,384926012.0,86.0,13089.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,218.0,100.0,827.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12929.0,100.0,61029136632.0,100.0,102661429758.0
2019-05-07,ZCH080MT,ST12000NM0007,12000138625024,1,75.0,31847048.0,98.0,0.0,100.0,2.0,100.0,0.0,86.0,379024905.0,86.0,13057.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,218.0,100.0,825.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12898.0,100.0,60955533800.0,100.0,102406547518.0
2019-10-14,ZCH080QC,ST12000NM0007,12000138625024,1,80.0,97962056.0,89.0,0.0,100.0,13.0,100.0,168.0,89.0,837508923.0,81.0,17123.0,100.0,0.0,100.0,12.0,,,,,100.0,0.0,100.0,0.0,,,54.0,46.0,,,100.0,243.0,99.0,3213.0,46.0,46.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15804.0,100.0,63971503256.0,100.0,156585780594.0
2019-10-13,ZCH080QC,ST12000NM0007,12000138625024,1,81.0,113679096.0,89.0,0.0,100.0,13.0,100.0,0.0,89.0,826350387.0,81.0,17091.0,100.0,0.0,100.0,12.0,,,,,100.0,0.0,100.0,0.0,,,55.0,45.0,,,100.0,243.0,99.0,3211.0,45.0,45.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15772.0,100.0,63955029800.0,100.0,154664845218.0
2019-06-18,ZCH080R7,ST12000NM0007,12000138625024,1,80.0,110531456.0,96.0,0.0,100.0,4.0,99.0,5480.0,87.0,467229071.0,85.0,13904.0,100.0,0.0,100.0,3.0,,,,,95.0,5.0,100.0,0.0,,,65.0,35.0,,,100.0,193.0,99.0,3396.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12679.0,100.0,55024938480.0,100.0,141619712715.0
2019-06-17,ZCH080R7,ST12000NM0007,12000138625024,1,83.0,203524768.0,96.0,0.0,100.0,4.0,99.0,4416.0,87.0,464588836.0,85.0,13888.0,100.0,0.0,100.0,3.0,,,,,95.0,5.0,100.0,0.0,,,66.0,34.0,,,100.0,193.0,99.0,3396.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12663.0,100.0,54997947408.0,100.0,141495556243.0
2019-06-12,ZCH080S1,ST12000NM0007,12000138625024,1,75.0,29230128.0,93.0,0.0,100.0,6.0,100.0,2368.0,86.0,416705145.0,84.0,14182.0,100.0,0.0,100.0,5.0,,,,,99.0,1.0,100.0,0.0,,,74.0,26.0,,,100.0,228.0,99.0,3196.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12911.0,100.0,64292654992.0,100.0,96625787016.0
2019-06-11,ZCH080S1,ST12000NM0007,12000138625024,1,80.0,97938832.0,93.0,0.0,100.0,6.0,100.0,2368.0,86.0,414973906.0,84.0,14166.0,100.0,0.0,100.0,5.0,,,,,99.0,1.0,100.0,0.0,,,73.0,27.0,,,100.0,228.0,99.0,3196.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12895.0,100.0,64253419320.0,100.0,96489590144.0
2019-03-25,ZCH080T0,ST12000NM0007,12000138625024,1,78.0,127534288.0,92.0,0.0,100.0,7.0,100.0,3040.0,88.0,582251860.0,86.0,12477.0,100.0,0.0,100.0,6.0,,,,,97.0,3.0,100.0,0.0,,,74.0,26.0,,,100.0,155.0,100.0,1587.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12001.0,100.0,58857713888.0,100.0,99473066478.0
2019-03-24,ZCH080T0,ST12000NM0007,12000138625024,1,79.0,88253016.0,92.0,0.0,100.0,7.0,100.0,32.0,88.0,577440342.0,86.0,12446.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,154.0,100.0,1585.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11969.0,100.0,58758789352.0,100.0,99288569014.0
2019-11-18,ZCH080T7,ST12000NM0007,12000138625024,1,83.0,215119264.0,94.0,0.0,100.0,5.0,100.0,2240.0,86.0,380725950.0,80.0,18173.0,100.0,0.0,100.0,4.0,,,,,97.0,3.0,100.0,0.0,,,77.0,23.0,,,100.0,294.0,100.0,1862.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17664.0,100.0,70952840568.0,100.0,172182390316.0
2019-11-17,ZCH080T7,ST12000NM0007,12000138625024,1,84.0,229821520.0,94.0,0.0,100.0,5.0,100.0,504.0,86.0,377701335.0,80.0,18157.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,294.0,100.0,1862.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17648.0,100.0,70939165144.0,100.0,171966627348.0
2019-07-28,ZCH080VT,ST12000NM0007,12000138625024,1,74.0,87227824.0,90.0,0.0,100.0,8.0,99.0,7752.0,90.0,936701464.0,83.0,15468.0,100.0,0.0,100.0,7.0,,,,,75.0,25.0,100.0,0.0,,,77.0,23.0,,,100.0,216.0,100.0,1727.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14977.0,100.0,66406937520.0,100.0,127772280422.0
2019-07-27,ZCH080VT,ST12000NM0007,12000138625024,1,83.0,213399200.0,90.0,0.0,100.0,8.0,100.0,2032.0,90.0,932720076.0,83.0,15437.0,100.0,0.0,100.0,7.0,,,,,95.0,5.0,100.0,0.0,,,76.0,24.0,,,100.0,215.0,100.0,1725.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14946.0,100.0,66318311016.0,100.0,127498796806.0
2019-03-06,ZCH0817E,ST12000NM0007,12000138625024,1,75.0,32393552.0,94.0,0.0,100.0,5.0,100.0,8.0,77.0,39133505903.0,87.0,12006.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,151.0,100.0,1578.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11535.0,100.0,56723703640.0,100.0,105174055144.0
2019-03-05,ZCH0817E,ST12000NM0007,12000138625024,1,81.0,130614008.0,94.0,0.0,100.0,5.0,100.0,8.0,77.0,39130800433.0,87.0,11990.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,151.0,100.0,1578.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11519.0,100.0,56683885752.0,100.0,105067952448.0
2019-04-06,ZCH0818B,ST12000NM0007,12000138625024,1,83.0,194003400.0,94.0,0.0,100.0,5.0,100.0,0.0,88.0,577740988.0,86.0,12751.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,189.0,100.0,1596.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12272.0,100.0,59391509552.0,100.0,101203027442.0
2019-04-05,ZCH0818B,ST12000NM0007,12000138625024,1,83.0,219702448.0,94.0,0.0,100.0,5.0,100.0,0.0,88.0,574045893.0,86.0,12719.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,188.0,100.0,1595.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12240.0,100.0,59330899072.0,100.0,101045195962.0
2019-02-06,ZCH0818W,ST12000NM0007,12000138625024,1,82,147073736,91.0,0.0,100.0,7.0,100.0,1808.0,83.0,196684758.0,88,10906,100.0,0.0,100,6,,,,,97.0,3.0,100.0,0.0,,,60.0,40.0,,,100,167,100.0,728.0,40,40,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10757.0,100.0,53296226312.0,100.0,100171298162.0
2019-02-05,ZCH0818W,ST12000NM0007,12000138625024,1,76.0,43230232.0,91.0,0.0,100.0,7.0,100.0,32.0,83.0,191894639.0,88.0,10875.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,167.0,100.0,726.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10726.0,100.0,53176416960.0,100.0,99454841922.0
2019-11-19,ZCH081EP,ST12000NM0007,12000138625024,1,81.0,136814352.0,90.0,0.0,100.0,11.0,100.0,112.0,89.0,877573263.0,80.0,17587.0,100.0,0.0,100.0,10.0,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,253.0,99.0,2872.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16715.0,100.0,65660128488.0,100.0,146391033616.0
2019-11-18,ZCH081EP,ST12000NM0007,12000138625024,1,83.0,186920312.0,90.0,0.0,100.0,11.0,100.0,112.0,89.0,875399236.0,80.0,17571.0,100.0,0.0,100.0,10.0,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,253.0,99.0,2872.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16699.0,100.0,65629124776.0,100.0,146228002616.0
2019-06-28,ZCH081FV,ST12000NM0007,12000138625024,1,79.0,73969536.0,93.0,0.0,100.0,6.0,100.0,1.0,88.0,576858074.0,84.0,14144.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,184.0,99.0,2704.0,38.0,38.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13275.0,100.0,58408369472.0,100.0,149918964306.0
2019-06-27,ZCH081FV,ST12000NM0007,12000138625024,1,81.0,122562192.0,93.0,0.0,100.0,6.0,100.0,0.0,88.0,573545782.0,84.0,14112.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,184.0,99.0,2703.0,37.0,37.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13243.0,100.0,58315608344.0,100.0,149572036762.0
2019-11-26,ZCH081P8,ST12000NM0007,12000138625024,1,84.0,224130536.0,91.0,0.0,100.0,35.0,100.0,80.0,84.0,229487690.0,80.0,18375.0,100.0,0.0,100.0,20.0,,,,,97.0,3.0,100.0,94490853401.0,,,72.0,28.0,,,100.0,291.0,100.0,1959.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,1.0,100.0,17848.0,100.0,71113581416.0,100.0,158847040184.0
2019-11-25,ZCH081P8,ST12000NM0007,12000138625024,1,74.0,231903002.0,91.0,0.0,100.0,35.0,100.0,72.0,83.0,221571566.0,80.0,18343.0,100.0,0.0,100.0,20.0,,,,,97.0,3.0,100.0,90195820568.0,,,72.0,28.0,,,100.0,291.0,100.0,1958.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,1.0,100.0,17817.0,100.0,71112305648.0,100.0,158123666190.0
2019-05-14,ZCH0830F,ST12000NM0007,12000138625024,1,84.0,227949704.0,90.0,0.0,100.0,10.0,100.0,0.0,88.0,684445075.0,85.0,13668.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,175.0,100.0,1657.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13184.0,100.0,57073960872.0,100.0,123329992406.0
2019-05-13,ZCH0830F,ST12000NM0007,12000138625024,1,84.0,235789264.0,90.0,0.0,100.0,10.0,100.0,0.0,88.0,682183549.0,85.0,13636.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,174.0,100.0,1655.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13152.0,100.0,57031690136.0,100.0,123135961830.0
2019-12-02,ZCH0830T,ST12000NM0007,12000138625024,1,70.0,9825464.0,90.0,0.0,100.0,11.0,100.0,24.0,87.0,470554217.0,80.0,18356.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,267.0,100.0,1056.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18208.0,100.0,72060362928.0,100.0,202607853376.0
2019-12-01,ZCH0830T,ST12000NM0007,12000138625024,1,82.0,176227584.0,90.0,0.0,100.0,11.0,100.0,24.0,87.0,464771592.0,80.0,18340.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,267.0,100.0,1056.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18192.0,100.0,72060358832.0,100.0,201065274192.0
2019-10-03,ZCH0838E,ST12000NM0007,12000138625024,1,71.0,13443640.0,90.0,0.0,100.0,8.0,100.0,2424.0,88.0,633116746.0,83.0,15078.0,100.0,0.0,100.0,7.0,,,,,96.0,4.0,100.0,0.0,,,67.0,33.0,,,100.0,248.0,100.0,673.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15009.0,100.0,59339341280.0,100.0,131592206933.0
2019-10-02,ZCH0838E,ST12000NM0007,12000138625024,1,81.0,137324896.0,90.0,0.0,100.0,8.0,100.0,2344.0,88.0,631921571.0,83.0,15062.0,100.0,0.0,100.0,7.0,,,,,96.0,4.0,100.0,0.0,,,68.0,32.0,,,100.0,248.0,100.0,673.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14993.0,100.0,59308022552.0,100.0,131503266261.0
2019-09-21,ZCH083PD,ST12000NM0007,12000138625024,1,84.0,234772984.0,88.0,0.0,100.0,15.0,100.0,612.0,78.0,8702791560.0,81.0,16792.0,100.0,0.0,100.0,14.0,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,252.0,100.0,1821.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16280.0,100.0,69174597448.0,100.0,142730293558.0
2019-09-20,ZCH083PD,ST12000NM0007,12000138625024,1,84.0,237890288.0,88.0,0.0,100.0,15.0,100.0,411.0,80.0,109996345.0,81.0,16776.0,100.0,0.0,100.0,14.0,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,252.0,100.0,1820.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16264.0,100.0,69129681552.0,100.0,142534185934.0
2019-10-29,ZCH083PT,ST12000NM0007,12000138625024,1,82.0,176769552.0,90.0,0.0,100.0,9.0,100.0,2856.0,88.0,633188189.0,83.0,15743.0,100.0,0.0,100.0,8.0,,,,,98.0,2.0,100.0,0.0,,,70.0,30.0,,,100.0,261.0,100.0,805.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15633.0,100.0,60910987488.0,100.0,143123416348.0
2019-10-28,ZCH083PT,ST12000NM0007,12000138625024,1,77.0,51984672.0,90.0,0.0,100.0,9.0,100.0,2584.0,88.0,631778583.0,83.0,15727.0,100.0,0.0,100.0,8.0,,,,,98.0,2.0,100.0,0.0,,,69.0,31.0,,,100.0,261.0,100.0,804.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15617.0,100.0,60875814912.0,100.0,143033804044.0
2019-06-25,ZCH083YQ,ST12000NM0007,12000138625024,1,83.0,198574352.0,97.0,0.0,100.0,3.0,100.0,1752.0,88.0,703529418.0,84.0,14240.0,100.0,0.0,100.0,2.0,,,,,99.0,1.0,100.0,0.0,,,72.0,28.0,,,100.0,223.0,100.0,876.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14079.0,100.0,66970980072.0,100.0,135620332408.0
2019-06-24,ZCH083YQ,ST12000NM0007,12000138625024,1,75.0,30235808.0,97.0,0.0,100.0,3.0,100.0,1552.0,88.0,699473586.0,84.0,14209.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,223.0,100.0,874.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14047.0,100.0,66844685880.0,100.0,135334147416.0
2019-07-28,ZCH08406,ST12000NM0007,12000138625024,1,81.0,116829984.0,98.0,0.0,100.0,2.0,100.0,248.0,88.0,648903024.0,83.0,15021.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,258.0,100.0,918.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14853.0,100.0,68644371888.0,100.0,125320380104.0
2019-07-27,ZCH08406,ST12000NM0007,12000138625024,1,79.0,74297400.0,98.0,0.0,100.0,2.0,100.0,240.0,88.0,646976096.0,83.0,15005.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,258.0,100.0,917.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14837.0,100.0,68579290824.0,100.0,125098787800.0
2019-01-21,ZCH0840Z,ST12000NM0007,12000138625024,1,80,97025288,97.0,0.0,100.0,3.0,99.0,7240.0,81.0,136845312.0,88,10517,100.0,0.0,100,2,,,,,94.0,6.0,100.0,0.0,,,65.0,35.0,,,100,180,100.0,725.0,35,35,100.0,40.0,100.0,40.0,200.0,0.0,100.0,10367.0,100.0,53923033528.0,100.0,85578424668.0
2019-01-20,ZCH0840Z,ST12000NM0007,12000138625024,1,83,215583552,97.0,0.0,100.0,3.0,99.0,4912.0,81.0,133611021.0,89,10486,100.0,0.0,100,2,,,,,94.0,6.0,100.0,0.0,,,65.0,35.0,,,100,180,100.0,724.0,35,35,100.0,40.0,100.0,40.0,200.0,0.0,100.0,10335.0,100.0,53804924616.0,100.0,85326809932.0
2019-07-19,ZCH0841W,ST12000NM0007,12000138625024,1,75.0,28601064.0,90.0,0.0,100.0,11.0,100.0,0.0,75.0,29204764.0,83.0,15404.0,100.0,0.0,100.0,10.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,220.0,100.0,913.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15227.0,100.0,68196070528.0,100.0,148385404694.0
2019-07-18,ZCH0841W,ST12000NM0007,12000138625024,1,81.0,128235328.0,90.0,0.0,100.0,11.0,100.0,0.0,74.0,26268430.0,83.0,15388.0,100.0,0.0,100.0,10.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,219.0,100.0,912.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15211.0,100.0,68166971240.0,100.0,148269997454.0
2019-10-04,ZCH084A7,ST12000NM0007,12000138625024,1,80.0,103915640.0,89.0,0.0,100.0,15.0,100.0,1.0,85.0,310276940.0,81.0,17257.0,100.0,0.0,100.0,14.0,,,,,98.0,2.0,100.0,65537.0,,,74.0,26.0,,,100.0,217.0,100.0,1043.0,26.0,26.0,100.0,240.0,100.0,240.0,200.0,0.0,100.0,17041.0,100.0,71088723048.0,100.0,162902046400.0
2019-10-03,ZCH084A7,ST12000NM0007,12000138625024,1,83.0,212682864.0,89.0,0.0,100.0,15.0,100.0,1.0,85.0,306436597.0,81.0,17241.0,100.0,0.0,100.0,14.0,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,217.0,100.0,1043.0,26.0,26.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,17024.0,100.0,71082205664.0,100.0,162773190312.0
2019-12-28,ZCH084BR,ST12000NM0007,12000138625024,1,69.0,8204192.0,88.0,0.0,100.0,19.0,98.0,9464.0,88.0,705802838.0,79.0,19146.0,100.0,0.0,100.0,18.0,,,,,76.0,24.0,100.0,0.0,,,80.0,20.0,,,100.0,231.0,99.0,2089.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18574.0,100.0,70399142120.0,100.0,207197147608.0
2019-12-27,ZCH084BR,ST12000NM0007,12000138625024,1,81.0,129623144.0,88.0,0.0,100.0,19.0,98.0,9296.0,88.0,704142166.0,79.0,19115.0,100.0,0.0,100.0,18.0,,,,,76.0,24.0,100.0,0.0,,,80.0,20.0,,,100.0,231.0,99.0,2088.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18542.0,100.0,70398721392.0,100.0,206830705720.0
2019-07-23,ZCH084E3,ST12000NM0007,12000138625024,1,77.0,46576304.0,93.0,0.0,100.0,6.0,100.0,0.0,87.0,452024809.0,84.0,14748.0,100.0,0.0,100.0,5.0,,,,,99.0,1.0,100.0,0.0,,,62.0,38.0,,,100.0,231.0,99.0,3477.0,38.0,38.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,13490.0,100.0,55836961536.0,100.0,119746961958.0
2019-07-22,ZCH084E3,ST12000NM0007,12000138625024,1,76.0,37749824.0,93.0,0.0,100.0,6.0,100.0,0.0,86.0,443483037.0,84.0,14716.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,231.0,99.0,3475.0,37.0,37.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,13459.0,100.0,55809395856.0,100.0,118300856614.0
2019-12-16,ZCH084F7,ST12000NM0007,12000138625024,1,69.0,223656440.0,96.0,0.0,100.0,4.0,98.0,11688.0,74.0,25068429.0,79.0,18416.0,100.0,0.0,100.0,3.0,,,,,80.0,20.0,100.0,0.0,,,59.0,41.0,,,100.0,301.0,100.0,1367.0,41.0,41.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18165.0,100.0,74659957952.0,100.0,160915471986.0
2019-12-15,ZCH084F7,ST12000NM0007,12000138625024,1,69.0,223633992.0,96.0,0.0,100.0,4.0,98.0,11688.0,74.0,25061088.0,80.0,18384.0,100.0,0.0,100.0,3.0,,,,,80.0,20.0,100.0,0.0,,,59.0,41.0,,,100.0,301.0,100.0,1196.0,41.0,41.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18165.0,100.0,74659957952.0,100.0,160915449538.0
2019-05-02,ZCH084HD,ST12000NM0007,12000138625024,1,84.0,237277512.0,92.0,0.0,100.0,6.0,100.0,0.0,89.0,778125902.0,85.0,13377.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,170.0,100.0,1622.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12894.0,100.0,60085957024.0,100.0,128872184226.0
2019-05-01,ZCH084HD,ST12000NM0007,12000138625024,1,83.0,179902184.0,92.0,0.0,100.0,6.0,100.0,0.0,89.0,772409316.0,85.0,13361.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,170.0,100.0,1622.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12878.0,100.0,60075631136.0,100.0,128092712514.0
2019-08-12,ZCH084QG,ST12000NM0007,12000138625024,1,80.0,109278280.0,98.0,0.0,100.0,2.0,100.0,0.0,88.0,685953343.0,83.0,15387.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,4295032833.0,,,60.0,40.0,,,100.0,261.0,100.0,936.0,40.0,40.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15214.0,100.0,68341310712.0,100.0,126104147860.0
2019-08-11,ZCH084QG,ST12000NM0007,12000138625024,1,81.0,126323760.0,98.0,0.0,100.0,2.0,100.0,0.0,88.0,684607540.0,83.0,15371.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,4295032833.0,,,61.0,39.0,,,100.0,261.0,100.0,936.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15198.0,100.0,68327582304.0,100.0,125890780940.0
2019-12-14,ZCH084S5,ST12000NM0007,12000138625024,1,83.0,197749640.0,89.0,0.0,100.0,15.0,97.0,15400.0,86.0,390613391.0,79.0,18807.0,100.0,0.0,100.0,14.0,,,,,85.0,15.0,100.0,0.0,,,73.0,27.0,,,100.0,285.0,100.0,1889.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18295.0,100.0,69484479968.0,100.0,163867733330.0
2019-12-13,ZCH084S5,ST12000NM0007,12000138625024,1,83.0,201113024.0,89.0,0.0,100.0,15.0,100.0,40.0,86.0,385652238.0,79.0,18776.0,100.0,0.0,100.0,14.0,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,284.0,100.0,1888.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18264.0,100.0,69484257200.0,100.0,162650616098.0
2019-07-15,ZCH085F2,ST12000NM0007,12000138625024,1,83.0,197469816.0,89.0,0.0,100.0,13.0,96.0,17680.0,86.0,403557386.0,85.0,13890.0,100.0,0.0,100.0,12.0,,,,,84.0,16.0,100.0,0.0,,,58.0,42.0,,,100.0,204.0,100.0,1725.0,42.0,42.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13277.0,100.0,56014560432.0,100.0,112884196348.0
2019-07-14,ZCH085F2,ST12000NM0007,12000138625024,1,83.0,195523696.0,89.0,0.0,100.0,13.0,96.0,17680.0,86.0,401415928.0,85.0,13874.0,100.0,0.0,100.0,12.0,,,,,84.0,16.0,100.0,0.0,,,57.0,43.0,,,100.0,204.0,100.0,1724.0,43.0,43.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13262.0,100.0,55983332032.0,100.0,112669337804.0
2019-04-01,ZCH086DZ,ST12000NM0007,12000138625024,1,80.0,112011560.0,94.0,0.0,100.0,5.0,98.0,8848.0,83.0,188846569.0,88.0,11371.0,100.0,0.0,100.0,4.0,,,,,84.0,16.0,100.0,0.0,,,64.0,36.0,,,100.0,149.0,100.0,1548.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10782.0,100.0,50251525592.0,100.0,100007127946.0
2019-03-31,ZCH086DZ,ST12000NM0007,12000138625024,1,82.0,165360400.0,94.0,0.0,100.0,5.0,98.0,8840.0,83.0,186736254.0,88.0,11356.0,100.0,0.0,100.0,4.0,,,,,84.0,16.0,100.0,0.0,,,65.0,35.0,,,100.0,149.0,100.0,1548.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10766.0,100.0,50185282200.0,100.0,99882579490.0
