date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2019-11-09,ZCH06CHZ,ST12000NM0007,12000138625024,1,82.0,174869568.0,90.0,0.0,100.0,11.0,100.0,0.0,90.0,992443354.0,80.0,17528.0,100.0,0.0,100.0,10.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,280.0,100.0,1039.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17348.0,100.0,73230284784.0,100.0,153751439382.0
2019-06-27,ZCH06D55,ST12000NM0007,12000138625024,1,79.0,83460792.0,89.0,0.0,100.0,18.0,100.0,24.0,78.0,65653566.0,83.0,14893.0,100.0,0.0,100.0,17.0,,,,,100.0,0.0,100.0,0.0,,,58.0,42.0,,,100.0,189.0,100.0,1118.0,42.0,42.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14651.0,100.0,66076804872.0,100.0,165696265294.0
2019-09-15,ZCH06DJN,ST12000NM0007,12000138625024,1,68.0,216000584.0,92.0,0.0,100.0,7.0,98.0,10384.0,84.0,266392005.0,82.0,16487.0,100.0,0.0,100.0,6.0,,,,,81.0,19.0,100.0,0.0,,,74.0,26.0,,,100.0,196.0,100.0,789.0,26.0,26.0,100.0,120.0,100.0,120.0,200.0,0.0,100.0,16385.0,100.0,70170147296.0,100.0,160514768821.0
2019-07-30,ZCH06DMQ,ST12000NM0007,12000138625024,1,83.0,198629512.0,97.0,0.0,100.0,3.0,100.0,0.0,76.0,35611540.0,83.0,15352.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,214.0,100.0,802.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15230.0,100.0,67438094544.0,100.0,149801683080.0
2019-02-06,ZCH06DP9,ST12000NM0007,12000138625024,1,82,172427208,95.0,0.0,100.0,4.0,100.0,560.0,86.0,369268875.0,88,11274,100.0,0.0,100,3,,,,,99.0,1.0,100.0,0.0,,,77.0,23.0,,,100,146,100.0,1408.0,23,23,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10868.0,100.0,52483286120.0,100.0,90267403920.0
2019-07-19,ZCH06DPJ,ST12000NM0007,12000138625024,1,78.0,61690632.0,94.0,0.0,100.0,5.0,100.0,0.0,90.0,933153390.0,83.0,15097.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,199.0,100.0,724.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14997.0,100.0,67685856760.0,100.0,131838910472.0
2019-09-16,ZCH06DX3,ST12000NM0007,12000138625024,1,80.0,91828274.0,88.0,0.0,100.0,21.0,91.0,38176.0,87.0,474918497.0,81.0,16667.0,100.0,0.0,100.0,20.0,,,,,70.0,30.0,100.0,0.0,,,79.0,21.0,,,100.0,247.0,100.0,1853.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16164.0,100.0,74626146272.0,100.0,171559639570.0
2019-09-07,ZCH06DXS,ST12000NM0007,12000138625024,1,83.0,188401548.0,89.0,0.0,100.0,13.0,100.0,0.0,83.0,191792037.0,82.0,16289.0,100.0,0.0,100.0,12.0,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,202.0,100.0,774.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16187.0,100.0,70084561800.0,100.0,162037594048.0
2019-08-02,ZCH06E1J,ST12000NM0007,12000138625024,1,83.0,180020136.0,93.0,0.0,100.0,6.0,100.0,792.0,87.0,557460341.0,83.0,15482.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,226.0,99.0,3382.0,29.0,29.0,100.0,136.0,100.0,136.0,200.0,0.0,100.0,14131.0,100.0,67793451816.0,100.0,111831398804.0
2019-05-07,ZCH06E6B,ST12000NM0007,12000138625024,1,81.0,119482816.0,98.0,0.0,100.0,2.0,100.0,0.0,89.0,781873331.0,85.0,13343.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,159.0,100.0,636.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13257.0,100.0,63638281776.0,100.0,115436425320.0
2019-11-04,ZCH06E9G,ST12000NM0007,12000138625024,1,77.0,55716736.0,90.0,0.0,100.0,17.0,100.0,1784.0,85.0,333997453.0,80.0,18017.0,100.0,0.0,100.0,14.0,,,,,98.0,2.0,100.0,0.0,,,75.0,25.0,,,100.0,273.0,100.0,1100.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17783.0,100.0,71694598488.0,100.0,171525358880.0
2019-12-23,ZCH06EDW,ST12000NM0007,12000138625024,1,84.0,231113808.0,89.0,0.0,100.0,14.0,100.0,1160.0,74.0,64861481852.0,79.0,18855.0,100.0,0.0,100.0,13.0,,,,,52.0,48.0,100.0,34360262664.0,,,80.0,20.0,,,100.0,262.0,100.0,906.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18697.0,100.0,73357937168.0,100.0,160271791530.0
2019-03-13,ZCH06EE3,ST12000NM0007,12000138625024,1,81.0,128889368.0,91.0,0.0,100.0,7.0,100.0,0.0,83.0,183965431.0,87.0,11957.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,133.0,98.0,4558.0,39.0,39.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,10347.0,100.0,49545402640.0,100.0,107321927758.0
2019-09-03,ZCH06EEA,ST12000NM0007,12000138625024,1,80.0,91673032.0,89.0,0.0,100.0,10.0,100.0,2968.0,83.0,205236403.0,82.0,16208.0,100.0,0.0,100.0,9.0,,,,,98.0,2.0,100.0,0.0,,,65.0,35.0,,,100.0,176.0,100.0,765.0,35.0,35.0,100.0,320.0,100.0,320.0,200.0,0.0,100.0,16109.0,100.0,70811150864.0,100.0,148518952898.0
2019-08-12,ZCH06EJ0,ST12000NM0007,12000138625024,1,81.0,135612024.0,90.0,0.0,100.0,9.0,100.0,3544.0,88.0,661988629.0,83.0,15607.0,100.0,0.0,100.0,8.0,,,,,98.0,2.0,100.0,0.0,,,69.0,31.0,,,100.0,198.0,99.0,3657.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14340.0,100.0,60910412600.0,100.0,128434330404.0
2019-10-28,ZCH06EPH,ST12000NM0007,12000138625024,1,76.0,38060608.0,90.0,0.0,100.0,11.0,100.0,352.0,86.0,395230594.0,80.0,17832.0,100.0,0.0,100.0,10.0,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,223.0,100.0,970.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17658.0,100.0,71321792936.0,100.0,171636342888.0
2019-08-09,ZCH06EQF,ST12000NM0007,12000138625024,1,75.0,29329008.0,93.0,0.0,100.0,6.0,100.0,2.0,77.0,47566843.0,84.0,14508.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,4295032833.0,,,67.0,33.0,,,100.0,184.0,100.0,1696.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13901.0,100.0,56185434192.0,100.0,153805022202.0
2019-10-31,ZCH06EQZ,ST12000NM0007,12000138625024,1,84.0,238265360.0,89.0,0.0,100.0,14.0,100.0,10.0,87.0,513284420.0,80.0,17918.0,100.0,0.0,100.0,13.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,219.0,100.0,1087.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17694.0,100.0,72776988512.0,100.0,181611850206.0
2019-05-11,ZCH06ET2,ST12000NM0007,12000138625024,1,80.0,95344168.0,98.0,0.0,100.0,2.0,100.0,8.0,89.0,736308517.0,85.0,13442.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,12885098499.0,,,79.0,21.0,,,100.0,173.0,100.0,649.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13340.0,100.0,63597138760.0,100.0,112035459510.0
2019-12-29,ZCH06F1A,ST12000NM0007,12000138625024,1,81.0,128074776.0,89.0,0.0,100.0,19.0,100.0,168.0,88.0,658521525.0,79.0,19157.0,100.0,0.0,100.0,18.0,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,287.0,99.0,2060.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18588.0,100.0,78665885736.0,100.0,178786632606.0
2019-09-18,ZCH06F61,ST12000NM0007,12000138625024,1,73.0,22285312.0,93.0,0.0,100.0,6.0,95.0,20728.0,86.0,372135445.0,81.0,16874.0,100.0,0.0,100.0,5.0,,,,,89.0,11.0,100.0,0.0,,,80.0,20.0,,,100.0,206.0,100.0,922.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16704.0,100.0,70572170480.0,100.0,178473736419.0
2019-04-01,ZCH06F6S,ST12000NM0007,12000138625024,1,84.0,239070856.0,96.0,0.0,100.0,4.0,100.0,680.0,88.0,700593986.0,86.0,12476.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,170.0,100.0,607.0,25.0,25.0,100.0,240.0,100.0,240.0,200.0,0.0,100.0,12390.0,100.0,61021296088.0,100.0,115731548018.0
2019-11-04,ZCH06F9N,ST12000NM0007,12000138625024,1,82.0,158677992.0,90.0,0.0,100.0,10.0,100.0,3664.0,78.0,70435441.0,80.0,17608.0,100.0,0.0,100.0,9.0,,,,,88.0,12.0,100.0,0.0,,,77.0,23.0,,,100.0,225.0,99.0,3703.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16306.0,100.0,66013816272.0,100.0,186343066252.0
2019-04-01,ZCH06F9T,ST12000NM0007,12000138625024,1,82.0,163638232.0,92.0,0.0,100.0,7.0,100.0,0.0,87.0,450884744.0,86.0,12636.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,187.0,100.0,1639.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12148.0,100.0,55594782000.0,100.0,97645135446.0
2019-05-23,ZCH06FBG,ST12000NM0007,12000138625024,1,80.0,108964544.0,93.0,0.0,100.0,6.0,100.0,1152.0,86.0,386479474.0,86.0,12629.0,100.0,0.0,100.0,5.0,,,,,99.0,1.0,100.0,0.0,,,70.0,30.0,,,100.0,172.0,100.0,1601.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12037.0,100.0,54432295888.0,100.0,112180718834.0
2019-11-02,ZCH06FFA,ST12000NM0007,12000138625024,1,82.0,153502080.0,90.0,0.0,100.0,90.0,84.0,272.0,83.0,206877330.0,80.0,17797.0,100.0,0.0,100.0,10.0,,,,,77.0,23.0,100.0,292062363762.0,,,74.0,26.0,,,100.0,300.0,100.0,1480.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,2.0,100.0,17279.0,100.0,64634910432.0,100.0,150606622020.0
2019-10-02,ZCH06FHZ,ST12000NM0007,12000138625024,1,77.0,47524408.0,88.0,0.0,100.0,11.0,99.0,7536.0,84.0,265073255.0,81.0,16900.0,100.0,0.0,100.0,10.0,,,,,77.0,23.0,100.0,0.0,,,76.0,24.0,,,100.0,216.0,100.0,821.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16788.0,100.0,72094497520.0,100.0,147679800166.0
2019-11-23,ZCH06FJN,ST12000NM0007,12000138625024,1,75.0,190365456.0,89.0,0.0,100.0,11.0,100.0,824.0,85.0,330815516.0,80.0,18142.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,251.0,100.0,875.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17994.0,100.0,72655447056.0,100.0,147749944478.0
2019-03-14,ZCH06FLV,ST12000NM0007,12000138625024,1,76.0,40149776.0,90.0,0.0,100.0,8.0,100.0,0.0,87.0,560689973.0,87.0,12198.0,100.0,0.0,100.0,7.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,154.0,100.0,1574.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11729.0,100.0,56437094160.0,100.0,98388319648.0
2019-04-12,ZCH06G1T,ST12000NM0007,12000138625024,1,81.0,134450864.0,98.0,0.0,100.0,2.0,100.0,8.0,89.0,868989123.0,86.0,12743.0,100.0,0.0,100.0,1.0,,,,,92.0,8.0,100.0,0.0,,,71.0,29.0,,,100.0,101.0,100.0,672.0,29.0,29.0,100.0,120.0,100.0,120.0,200.0,0.0,100.0,12639.0,100.0,60689078208.0,100.0,144279478078.0
2019-07-08,ZCH06GPN,ST12000NM0007,12000138625024,1,67.0,224529568.0,93.0,0.0,100.0,6.0,88.0,49176.0,88.0,611905281.0,84.0,14755.0,100.0,0.0,100.0,5.0,,,,,83.0,17.0,100.0,0.0,,,64.0,36.0,,,100.0,183.0,99.0,3628.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13494.0,100.0,59083436512.0,100.0,147440121004.0
2019-12-02,ZCH06GQE,ST12000NM0007,12000138625024,1,83.0,214442696.0,90.0,0.0,100.0,10.0,100.0,2024.0,86.0,383842648.0,80.0,18365.0,100.0,0.0,100.0,8.0,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,221.0,100.0,881.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18248.0,100.0,72718563432.0,100.0,153814409208.0
2019-03-20,ZCH06GX4,ST12000NM0007,12000138625024,1,83.0,203761696.0,96.0,0.0,100.0,4.0,100.0,560.0,88.0,630263105.0,87.0,12184.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,137.0,100.0,602.0,29.0,29.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,12098.0,100.0,60712038728.0,100.0,103066053986.0
2019-03-13,ZCH06H3V,ST12000NM0007,12000138625024,1,78.0,57421200.0,98.0,0.0,100.0,2.0,95.0,20360.0,84.0,261503233.0,87.0,11743.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,196.0,100.0,779.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11591.0,100.0,55831427976.0,100.0,89978077942.0
2019-09-18,ZCH06H58,ST12000NM0007,12000138625024,1,84.0,231048392.0,89.0,0.0,100.0,10.0,100.0,0.0,87.0,533532720.0,81.0,16888.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,198.0,100.0,1031.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16667.0,100.0,70389653104.0,100.0,205964625046.0
2019-02-25,ZCH06H6M,ST12000NM0007,12000138625024,1,80,110127680,97.0,0.0,100.0,3.0,100.0,0.0,86.0,428607982.0,87,11802,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100,167,100.0,1563.0,24,24,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11328.0,100.0,53126443440.0,100.0,112755298666.0
2019-07-23,ZCH06HD5,ST12000NM0007,12000138625024,1,74.0,26925936.0,95.0,0.0,100.0,4.0,100.0,0.0,81.0,131974584.0,83.0,15522.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,82.0,18.0,,,100.0,235.0,100.0,967.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15304.0,100.0,68620729616.0,100.0,152353634520.0
2019-09-17,ZCH06HFX,ST12000NM0007,12000138625024,1,79.0,82830816.0,89.0,0.0,100.0,12.0,99.0,7728.0,85.0,300091325.0,81.0,16872.0,100.0,0.0,100.0,10.0,,,,,97.0,3.0,100.0,4295032833.0,,,79.0,21.0,,,100.0,221.0,100.0,1043.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16641.0,100.0,69515032648.0,100.0,171534787092.0
2019-06-28,ZCH06HFY,ST12000NM0007,12000138625024,1,82.0,151791616.0,89.0,0.0,100.0,13.0,100.0,0.0,89.0,729172820.0,84.0,14691.0,100.0,0.0,100.0,12.0,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,220.0,100.0,1557.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14266.0,100.0,61403298760.0,100.0,112576760416.0
2019-02-11,ZCH06HG5,ST12000NM0007,12000138625024,1,83,188241680,97.0,0.0,100.0,3.0,92.0,31600.0,87.0,536092890.0,87,11616,100.0,0.0,100,2,,,,,80.0,20.0,100.0,0.0,,,71.0,29.0,,,100,134,100.0,755.0,29,29,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11436.0,100.0,58324772392.0,100.0,99090130124.0
2019-05-24,ZCH06HMJ,ST12000NM0007,12000138625024,1,82.0,173477896.0,93.0,0.0,100.0,6.0,100.0,424.0,89.0,866494308.0,85.0,13748.0,100.0,0.0,100.0,5.0,,,,,94.0,6.0,100.0,0.0,,,74.0,26.0,,,100.0,156.0,100.0,664.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13655.0,100.0,64417746984.0,100.0,126429714296.0
2019-04-18,ZCH06HQK,ST12000NM0007,12000138625024,1,77.0,45780696.0,93.0,0.0,100.0,6.0,100.0,8.0,88.0,681720593.0,86.0,12880.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,151.0,100.0,635.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12766.0,100.0,62105544832.0,100.0,104932581046.0
2019-07-22,ZCH06HQV,ST12000NM0007,12000138625024,1,79.0,74021688.0,96.0,0.0,100.0,4.0,100.0,888.0,89.0,863929494.0,83.0,14894.0,100.0,0.0,100.0,3.0,,,,,99.0,1.0,100.0,0.0,,,71.0,29.0,,,100.0,237.0,100.0,913.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14727.0,100.0,67991527856.0,100.0,163772118716.0
2019-11-04,ZCH06HT6,ST12000NM0007,12000138625024,1,83.0,223300464.0,89.0,0.0,100.0,15.0,100.0,3816.0,88.0,689618589.0,80.0,18018.0,100.0,0.0,100.0,14.0,,,,,99.0,1.0,100.0,0.0,,,74.0,26.0,,,100.0,229.0,100.0,1083.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17793.0,100.0,71132401024.0,100.0,224989548180.0
2019-10-08,ZCH06HWP,ST12000NM0007,12000138625024,1,83.0,207829548.0,96.0,0.0,100.0,4.0,100.0,41.0,76.0,78059750917.0,82.0,16600.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,8590065666.0,,,73.0,27.0,,,100.0,225.0,99.0,2862.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15695.0,100.0,63484835120.0,100.0,139360020274.0
2019-02-12,ZCH06HZL,ST12000NM0007,12000138625024,1,82.0,146573224.0,96.0,0.0,100.0,4.0,98.0,7904.0,88.0,628032657.0,87.0,11484.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,156.0,100.0,1545.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11010.0,100.0,52987329488.0,100.0,112686714394.0
2019-08-27,ZCH06J1G,ST12000NM0007,12000138625024,1,81.0,113876840.0,98.0,0.0,100.0,2.0,98.0,7936.0,83.0,187676058.0,82.0,16030.0,100.0,0.0,100.0,1.0,,,,,83.0,17.0,100.0,0.0,,,81.0,19.0,,,100.0,222.0,100.0,751.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15921.0,100.0,69709880832.0,100.0,166976497366.0
2019-05-27,ZCH06J2M,ST12000NM0007,12000138625024,1,78.0,68151704.0,97.0,0.0,100.0,3.0,100.0,1457.0,85.0,312961194.0,85.0,13759.0,100.0,0.0,100.0,2.0,,,,,99.0,1.0,100.0,0.0,,,64.0,36.0,,,100.0,201.0,99.0,3729.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12140.0,100.0,53795704744.0,100.0,106430618968.0
2019-04-04,ZCH06J2N,ST12000NM0007,12000138625024,1,79.0,78587192.0,89.0,0.0,100.0,11.0,100.0,0.0,88.0,672554603.0,86.0,12858.0,100.0,0.0,100.0,10.0,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,169.0,100.0,856.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12658.0,100.0,61236404112.0,100.0,115844262076.0
2019-03-13,ZCH06J46,ST12000NM0007,12000138625024,1,77.0,45387248.0,94.0,0.0,100.0,5.0,93.0,28792.0,88.0,577087296.0,87.0,12030.0,100.0,0.0,100.0,4.0,,,,,90.0,10.0,100.0,0.0,,,74.0,26.0,,,100.0,161.0,100.0,587.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11948.0,100.0,60491400000.0,100.0,100442796980.0
2019-10-22,ZCH06J49,ST12000NM0007,12000138625024,1,81.0,125381920.0,89.0,0.0,100.0,13.0,69.0,53832.0,86.0,388429871.0,80.0,17698.0,100.0,0.0,100.0,11.0,,,,,1.0,163.0,100.0,0.0,,,79.0,21.0,,,100.0,268.0,100.0,1034.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17479.0,100.0,70104100872.0,100.0,177824211652.0
2019-04-02,ZCH06J61,ST12000NM0007,12000138625024,1,73.0,20387184.0,94.0,0.0,100.0,5.0,97.0,11904.0,84.0,228395824.0,86.0,12428.0,100.0,0.0,100.0,4.0,,,,,95.0,5.0,100.0,0.0,,,73.0,27.0,,,100.0,143.0,99.0,3685.0,27.0,27.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,10820.0,100.0,51706130520.0,100.0,94311767200.0
2019-05-04,ZCH06K3T,ST12000NM0007,12000138625024,1,81.0,132047144.0,91.0,0.0,100.0,7.0,100.0,552.0,84.0,271923259.0,85.0,13198.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,170.0,99.0,3675.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11589.0,100.0,53088582240.0,100.0,100609649322.0
2019-05-06,ZCH06K6S,ST12000NM0007,12000138625024,1,82.0,176829056.0,96.0,0.0,100.0,4.0,98.0,8016.0,89.0,775305434.0,85.0,13650.0,100.0,0.0,100.0,3.0,,,,,91.0,9.0,100.0,0.0,,,74.0,26.0,,,100.0,196.0,100.0,882.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13435.0,100.0,63560947168.0,100.0,119233219470.0
2019-10-21,ZCH06KD2,ST12000NM0007,12000138625024,1,80.0,99573256.0,90.0,0.0,100.0,9.0,100.0,2120.0,90.0,932921296.0,82.0,16370.0,100.0,0.0,100.0,8.0,,,,,91.0,9.0,100.0,0.0,,,73.0,27.0,,,100.0,253.0,100.0,1413.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16021.0,100.0,69558688000.0,100.0,158812630256.0
2019-06-27,ZCH06KL4,ST12000NM0007,12000138625024,1,80.0,101971096.0,92.0,0.0,100.0,7.0,100.0,2808.0,87.0,451004095.0,84.0,14493.0,100.0,0.0,100.0,6.0,,,,,6.0,94.0,100.0,0.0,,,67.0,33.0,,,100.0,216.0,99.0,3031.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13239.0,100.0,58877966864.0,100.0,111635936036.0
2019-10-02,ZCH06KQY,ST12000NM0007,12000138625024,1,81.0,132953840.0,89.0,0.0,100.0,8.0,94.0,25984.0,86.0,382750099.0,81.0,16904.0,100.0,0.0,100.0,7.0,,,,,65.0,35.0,100.0,0.0,,,81.0,19.0,,,100.0,199.0,100.0,799.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16801.0,100.0,71697125336.0,100.0,170379369070.0
2019-04-01,ZCH06KZT,ST12000NM0007,12000138625024,1,77.0,46868448.0,96.0,0.0,100.0,4.0,100.0,9.0,89.0,710792741.0,86.0,12473.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,118.0,100.0,606.0,21.0,21.0,99.0,864.0,99.0,864.0,200.0,0.0,100.0,12390.0,100.0,61335858800.0,100.0,113759991514.0
2019-02-24,ZCH06L5P,ST12000NM0007,12000138625024,1,81,115125136,94.0,0.0,100.0,5.0,100.0,0.0,81.0,129008308.0,87,11531,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100,152,99.0,3422.0,39,39,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10301.0,100.0,50395886136.0,100.0,87903290104.0
2019-10-13,ZCH06L67,ST12000NM0007,12000138625024,1,78.0,56563624.0,89.0,0.0,100.0,13.0,87.0,53072.0,87.0,476419497.0,81.0,17162.0,100.0,0.0,100.0,12.0,,,,,37.0,63.0,100.0,0.0,,,74.0,26.0,,,100.0,224.0,100.0,827.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17054.0,100.0,71442264160.0,100.0,187647701160.0
2019-01-11,ZCH06L88,ST12000NM0007,12000138625024,1,78.0,61282568.0,90.0,0.0,100.0,10.0,100.0,0.0,86.0,402188776.0,88.0,10877.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,137.0,100.0,832.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10681.0,100.0,56421173408.0,100.0,95984025337.0
2019-12-10,ZCH06LCZ,ST12000NM0007,12000138625024,1,68.0,5916248.0,90.0,0.0,100.0,12.0,100.0,2072.0,89.0,775339243.0,79.0,18875.0,100.0,0.0,100.0,10.0,,,,,98.0,2.0,100.0,0.0,,,75.0,25.0,,,100.0,229.0,100.0,1132.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18641.0,100.0,72848221544.0,100.0,209384471454.0
2019-11-22,ZCH06LDL,ST12000NM0007,12000138625024,1,82.0,148676128.0,95.0,0.0,100.0,5.0,100.0,8.0,75.0,28391408.0,80.0,17841.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,318.0,100.0,1051.0,37.0,37.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17660.0,100.0,73984922520.0,100.0,165177651844.0
