date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2018-10-15,ZCH0CDHJ,ST12000NM0007,12000138625024,1,82,172683784,94,0,100,5,100,0,87,514108931,94,5445,100,0,100,4,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,94.0,100.0,638.0,35,35,100,0,100,0,200,0,100.0,5205.0,100.0,32442962560.0,100.0,43169277328.0
2018-10-14,ZCH0CDHJ,ST12000NM0007,12000138625024,1,82,160837256,94,0,100,5,100,0,87,511799076,94,5422,100,0,100,4,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,94.0,100.0,637.0,36,36,100,0,100,0,200,0,100.0,5182.0,100.0,32362387864.0,100.0,42993864712.0
2018-11-07,ZCH0CDL3,ST12000NM0007,12000138625024,1,78.0,68388760.0,98.0,0.0,100.0,2.0,100.0,0.0,88.0,658600711.0,95.0,4736.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,22.0,100.0,276.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,4669.0,100.0,38343932208.0,100.0,49126868562.0
2018-11-06,ZCH0CDL3,ST12000NM0007,12000138625024,1,77.0,49401192.0,98.0,0.0,100.0,2.0,100.0,0.0,88.0,655441645.0,95.0,4712.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,22.0,100.0,275.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,4645.0,100.0,38240376768.0,100.0,48967295794.0
2018-11-05,ZCH0CDL3,ST12000NM0007,12000138625024,1,83,220196544,98.0,0.0,100.0,2.0,100.0,0.0,88.0,651877700.0,95,4689,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,21.0,100.0,274.0,22,22,100.0,0.0,100.0,0.0,200.0,0.0,100.0,4622.0,100.0,38120080136.0,100.0,48770105594.0
2018-11-04,ZCH0CDXG,ST12000NM0007,12000138625024,1,81,129128264,98.0,0.0,100.0,2.0,100.0,0.0,66.0,3656654.0,92,7134,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,66.0,100.0,350.0,29,29,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7086.0,100.0,44227413560.0,100.0,87249438604.0
2018-11-03,ZCH0CDXG,ST12000NM0007,12000138625024,1,81,117169776,98.0,0.0,100.0,2.0,100.0,0.0,90.0,535354.0,92,7110,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,65.0,100.0,349.0,29,29,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7062.0,100.0,44177802872.0,100.0,87042949988.0
2018-11-02,ZCH0CDXG,ST12000NM0007,12000138625024,1,79,74826584,98.0,0.0,100.0,2.0,100.0,0.0,90.0,997485123.0,92,7086,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,65.0,100.0,348.0,30,30,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7038.0,100.0,44126703520.0,100.0,86807565468.0
2018-11-09,ZCH0CE47,ST12000NM0007,12000138625024,1,80,100142976,98.0,0.0,100.0,2.0,100.0,0.0,90.0,929930982.0,92,7251,100.0,0.0,100,1,,,,,100.0,0.0,100.0,17180131332.0,,,79.0,21.0,,,100.0,75.0,100.0,349.0,21,21,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7203.0,100.0,45034061504.0,100.0,65906087455.0
2018-11-08,ZCH0CE47,ST12000NM0007,12000138625024,1,80.0,105155496.0,98.0,0.0,100.0,2.0,100.0,0.0,90.0,927656000.0,92.0,7228.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,17180131332.0,,,79.0,21.0,,,100.0,75.0,100.0,348.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7179.0,100.0,44991045576.0,100.0,65709975111.0
2018-11-07,ZCH0CE47,ST12000NM0007,12000138625024,1,76.0,38379912.0,98.0,0.0,100.0,2.0,100.0,0.0,90.0,924655135.0,92.0,7198.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,17180131332.0,,,78.0,22.0,,,100.0,75.0,100.0,347.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7150.0,100.0,44927092584.0,100.0,65463011783.0
2018-11-10,ZCH0CF7B,ST12000NM0007,12000138625024,1,82,146434864,96.0,0.0,100.0,4.0,100.0,0.0,90.0,987237635.0,92,7275,100.0,0.0,100,3,,,,,93.0,7.0,100.0,0.0,,,69.0,31.0,,,100.0,70.0,100.0,344.0,31,31,100.0,80.0,100.0,80.0,200.0,0.0,100.0,7234.0,100.0,45022091168.0,100.0,69870514132.0
2018-11-09,ZCH0CF7B,ST12000NM0007,12000138625024,1,82,144388920,96.0,0.0,100.0,4.0,100.0,0.0,90.0,984325962.0,92,7250,100.0,0.0,100,3,,,,,93.0,7.0,100.0,0.0,,,69.0,31.0,,,100.0,70.0,100.0,343.0,31,31,100.0,32.0,100.0,32.0,200.0,0.0,100.0,7210.0,100.0,44952612384.0,100.0,69693806276.0
2018-11-08,ZCH0CF7B,ST12000NM0007,12000138625024,1,81.0,139763256.0,96.0,0.0,100.0,4.0,100.0,0.0,90.0,981377764.0,92.0,7226.0,100.0,0.0,100.0,3.0,,,,,93.0,7.0,100.0,0.0,,,69.0,31.0,,,100.0,69.0,100.0,342.0,31.0,31.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,7185.0,100.0,44886821240.0,100.0,69510831012.0
2018-02-25,ZCH0CF7D,ST12000NM0007,12000138625024,1,84,241662832,99,0,100,1,100,0,82,172214977,99,1104,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,1.0,100.0,91.0,24,24,100,0,100,0,200,0,100.0,1085.0,100.0,15489602104.0,100.0,14781426572.0
2018-02-24,ZCH0CF7D,ST12000NM0007,12000138625024,1,74,27687728,99,0,100,1,100,0,82,168185822,99,1079,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,1.0,100.0,90.0,23,23,100,0,100,0,200,0,100.0,1060.0,100.0,15156213520.0,100.0,14412558348.0
2018-02-23,ZCH0CF7D,ST12000NM0007,12000138625024,1,79,75760752,99,0,100,1,100,0,82,164293507,99,1055,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,1.0,100.0,89.0,25,25,100,0,100,0,200,0,100.0,1036.0,100.0,14842651936.0,100.0,14041770420.0
2018-06-29,ZCH0CFNA,ST12000NM0007,12000138625024,1,75,32038320,97,0,100,3,100,0,83,217882807,97,2737,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,48.0,100.0,308.0,22,22,100,0,100,0,200,0,100.0,2626.0,100.0,16851976872.0,100.0,18824630992.0
2018-06-28,ZCH0CFNA,ST12000NM0007,12000138625024,1,79,70988600,97,0,100,3,100,0,83,214883951,97,2712,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,47.0,100.0,307.0,23,23,100,0,100,0,200,0,100.0,2601.0,100.0,16686414256.0,100.0,18540861768.0
2018-06-27,ZCH0CFNA,ST12000NM0007,12000138625024,1,80,108926488,97,0,100,3,100,0,83,211998217,97,2689,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,47.0,100.0,306.0,22,22,100,0,100,0,200,0,100.0,2578.0,100.0,16506689968.0,100.0,18270242600.0
2018-10-13,ZCH0CHVF,ST12000NM0007,12000138625024,1,77,45255800,92,0,100,5,100,3,78,34915979692,95,4470,100,0,100,5,,,,,100.0,0.0,100.0,21475164165.0,,,58.0,42.0,,,100.0,24.0,100.0,397.0,42,42,100,0,100,0,200,0,100.0,4314.0,100.0,32371186632.0,100.0,40916308738.0
2018-10-12,ZCH0CHVF,ST12000NM0007,12000138625024,1,82,172562880,92,0,100,5,100,3,78,34912725392,95,4446,100,0,100,5,,,,,100.0,0.0,100.0,21475164165.0,,,58.0,42.0,,,100.0,24.0,100.0,396.0,42,42,100,0,100,0,200,0,100.0,4290.0,100.0,32270905848.0,100.0,40655615066.0
2018-10-11,ZCH0CHVF,ST12000NM0007,12000138625024,1,78,61633176,92,0,100,5,100,3,78,34909314428,95,4422,100,0,100,5,,,,,100.0,0.0,100.0,21475164165.0,,,59.0,41.0,,,100.0,24.0,100.0,395.0,41,41,100,0,100,0,200,0,100.0,4266.0,100.0,32173073096.0,100.0,40398377066.0
2018-06-16,ZCH0CJ43,ST12000NM0007,12000138625024,1,80.0,92381024.0,97.0,0.0,100.0,2.0,100.0,0.0,83.0,181262214.0,99.0,1251.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,3.0,100.0,121.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1220.0,100.0,15523334712.0,100.0,15330825790.0
2018-06-15,ZCH0CJ43,ST12000NM0007,12000138625024,1,83.0,186436864.0,97.0,0.0,100.0,2.0,100.0,0.0,83.0,178041886.0,99.0,1231.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,3.0,100.0,120.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1200.0,100.0,15271795408.0,100.0,14943998622.0
2018-06-14,ZCH0CJ43,ST12000NM0007,12000138625024,1,82,167971592,97,0,100,2,100,0,82,174206169,99,1206,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,3.0,100.0,119.0,31,31,100,0,100,0,200,0,100.0,1175.0,100.0,14992015520.0,100.0,14472890902.0
2018-04-17,ZCH0CJ8W,ST12000NM0007,12000138625024,1,78,59894280,96,0,100,3,100,0,73,20237959,99,984,100,0,100,3,,,,,100.0,0.0,100.0,3.0,,,71.0,29.0,,,100.0,28.0,100.0,222.0,29,29,100,0,100,0,200,2,100.0,884.0,100.0,2281389176.0,100.0,1684843325.0
2018-04-16,ZCH0CJ8W,ST12000NM0007,12000138625024,1,83,213811176,96,0,100,3,100,0,73,18192277,99,959,100,0,100,3,,,,,100.0,0.0,100.0,3.0,,,74.0,26.0,,,100.0,28.0,100.0,221.0,26,26,100,0,100,0,200,2,100.0,860.0,100.0,2095368896.0,100.0,1536498917.0
2018-04-15,ZCH0CJ8W,ST12000NM0007,12000138625024,1,78,59550256,96,0,100,3,100,0,72,16056885,99,936,100,0,100,3,,,,,100.0,0.0,100.0,3.0,,,74.0,26.0,,,100.0,28.0,100.0,220.0,26,26,100,0,100,0,200,2,100.0,837.0,100.0,1862192016.0,100.0,1371274101.0
2018-01-08,ZCH0CJHM,ST12000NM0007,12000138625024,1,75,28462840,90,0,100,8,100,0,65,3012471,100,339,100,0,100,8,,,,,100.0,0.0,100.0,21475164165.0,,,74.0,26.0,,,100.0,5.0,100.0,502.0,26,26,100,0,100,0,200,79,100.0,76.0,100.0,696141608.0,100.0,308935942.0
2018-01-07,ZCH0CJHM,ST12000NM0007,12000138625024,1,82,157225320,90,0,100,8,100,0,63,2006988,100,311,100,0,100,8,,,,,100.0,0.0,100.0,21475164165.0,,,76.0,24.0,,,100.0,5.0,100.0,500.0,24,24,100,0,100,0,200,42,100.0,48.0,100.0,618718944.0,100.0,270980375.0
2018-01-06,ZCH0CJHM,ST12000NM0007,12000138625024,1,81,138198632,93,0,100,6,100,0,63,1811964,100,287,100,0,100,6,,,,,100.0,0.0,100.0,17180131332.0,,,77.0,23.0,,,100.0,2.0,100.0,497.0,23,23,100,0,100,0,200,41,100.0,25.0,100.0,599911344.0,100.0,270761287.0
2018-06-19,ZCH0CJKC,ST12000NM0007,12000138625024,1,83,197532776,98,0,100,2,100,0,88,587889272,96,3842,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,81.0,19.0,,,100.0,15.0,100.0,216.0,19,19,100,0,100,0,200,0,100.0,3805.0,100.0,33702033248.0,100.0,60245585638.0
2018-06-18,ZCH0CJKC,ST12000NM0007,12000138625024,1,82.0,177350144.0,98.0,0.0,100.0,2.0,100.0,0.0,88.0,585153831.0,96.0,3817.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,81.0,19.0,,,100.0,15.0,100.0,215.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,3780.0,100.0,33624805872.0,100.0,60058489678.0
2018-06-17,ZCH0CJKC,ST12000NM0007,12000138625024,1,81.0,126586600.0,98.0,0.0,100.0,2.0,100.0,0.0,88.0,582289906.0,96.0,3793.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,81.0,19.0,,,100.0,15.0,100.0,214.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,3756.0,100.0,33532097368.0,100.0,59856293854.0
2018-11-18,ZCH0CJWE,ST12000NM0007,12000138625024,1,82,152678848,97.0,0.0,100.0,3.0,100.0,0.0,90.0,965044273.0,92,7467,100.0,0.0,100,2,,,,,96.0,4.0,100.0,0.0,,,73.0,27.0,,,100.0,96.0,100.0,369.0,27,27,100.0,8.0,100.0,8.0,200.0,0.0,100.0,7419.0,100.0,46409709208.0,100.0,69953982400.0
2018-11-17,ZCH0CJWE,ST12000NM0007,12000138625024,1,82.0,174263912.0,97.0,0.0,100.0,3.0,100.0,0.0,90.0,962037421.0,92.0,7443.0,100.0,0.0,100.0,2.0,,,,,96.0,4.0,100.0,0.0,,,73.0,27.0,,,100.0,95.0,100.0,368.0,27.0,27.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,7395.0,100.0,46356070584.0,100.0,69785065344.0
2018-11-16,ZCH0CJWE,ST12000NM0007,12000138625024,1,82,175342368,97.0,0.0,100.0,3.0,100.0,0.0,90.0,959533773.0,92,7420,100.0,0.0,100,2,,,,,96.0,4.0,100.0,0.0,,,73.0,27.0,,,100.0,94.0,100.0,367.0,27,27,100.0,8.0,100.0,8.0,200.0,0.0,100.0,7372.0,100.0,46282877352.0,100.0,69615196336.0
2018-08-28,ZCH0CK5P,ST12000NM0007,12000138625024,1,68,6628520,97,0,100,3,99,6496,86,391377862,96,4179,100,0,100,2,,,,,91.0,9.0,100.0,0.0,,,73.0,27.0,,,100.0,73.0,100.0,373.0,27,27,100,0,100,0,200,0,100.0,4060.0,100.0,25937246472.0,100.0,34128098250.0
2018-08-27,ZCH0CK5P,ST12000NM0007,12000138625024,1,82,165924704,97,0,100,3,100,0,86,388137103,96,4159,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,72.0,100.0,372.0,24,24,100,0,100,0,200,0,100.0,4041.0,100.0,25818972912.0,100.0,33917386424.0
2018-08-26,ZCH0CK5P,ST12000NM0007,12000138625024,1,100,1491344,97,0,100,3,100,0,86,385178917,96,4136,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,72.0,100.0,371.0,24,24,100,0,100,0,200,0,100.0,4017.0,100.0,25647956856.0,100.0,33679828432.0
2018-05-31,ZCH0CKFM,ST12000NM0007,12000138625024,1,78,61005696,98,0,100,2,100,0,87,475899715,97,3384,100,0,100,1,,,,,97.0,3.0,100.0,0.0,,,80.0,20.0,,,100.0,14.0,100.0,208.0,20,20,100,40,100,40,200,0,100.0,3347.0,100.0,32914433192.0,100.0,37459208046.0
2018-05-30,ZCH0CKFM,ST12000NM0007,12000138625024,1,80,107082256,98,0,100,2,100,0,87,473840281,97,3365,100,0,100,1,,,,,97.0,3.0,100.0,0.0,,,80.0,20.0,,,100.0,14.0,100.0,206.0,20,20,100,40,100,40,200,0,100.0,3329.0,100.0,32851002056.0,100.0,37324575078.0
2018-05-29,ZCH0CKFM,ST12000NM0007,12000138625024,1,81,114540776,98,0,100,2,100,0,87,471287373,97,3341,100,0,100,1,,,,,97.0,3.0,100.0,0.0,,,80.0,20.0,,,100.0,14.0,100.0,205.0,20,20,100,40,100,40,200,0,100.0,3305.0,100.0,32763009112.0,100.0,37175885902.0
2018-08-11,ZCH0CL7E,ST12000NM0007,12000138625024,1,77,53132576,98,0,100,2,100,0,88,4990271694,95,5108,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,33.0,100.0,280.0,21,21,100,0,100,0,200,0,100.0,5065.0,100.0,38926237368.0,100.0,53656270748.0
2018-08-10,ZCH0CL7E,ST12000NM0007,12000138625024,1,84,226200296,98,0,100,2,100,0,88,4987154062,95,5084,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,33.0,100.0,279.0,22,22,100,0,100,0,200,0,100.0,5042.0,100.0,38849382280.0,100.0,53417912228.0
2018-08-09,ZCH0CL7E,ST12000NM0007,12000138625024,1,83,181925800,98,0,100,2,100,0,88,4984127915,95,5060,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,33.0,100.0,276.0,21,21,100,0,100,0,200,0,100.0,5018.0,100.0,38763357304.0,100.0,53215522076.0
2018-11-18,ZCH0CLBH,ST12000NM0007,12000138625024,1,70,9840248,95.0,0.0,100.0,4.0,100.0,0.0,88.0,621281789.0,93,6146,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,103.0,100.0,484.0,30,30,100.0,0.0,100.0,0.0,200.0,0.0,100.0,6017.0,100.0,35365665272.0,100.0,50093517808.0
2018-11-17,ZCH0CLBH,ST12000NM0007,12000138625024,1,75.0,30095912.0,95.0,0.0,100.0,4.0,100.0,0.0,88.0,618706216.0,94.0,6125.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,103.0,100.0,484.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5996.0,100.0,35321821416.0,100.0,49913459656.0
2018-11-16,ZCH0CLBH,ST12000NM0007,12000138625024,1,68,6235888,95.0,0.0,100.0,4.0,100.0,0.0,88.0,615953119.0,94,6102,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,102.0,100.0,483.0,30,30,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5973.0,100.0,35267820640.0,100.0,49699459632.0
2018-10-01,ZCH0CLFQ,ST12000NM0007,12000138625024,1,80,108634104,96,0,100,4,100,8,87,495514066,95,4993,100,0,100,3,,,,,98.0,2.0,100.0,0.0,,,62.0,38.0,,,100.0,85.0,100.0,407.0,38,38,100,0,100,0,200,0,100.0,4868.0,100.0,30942967984.0,100.0,42652065452.0
2018-09-30,ZCH0CLFQ,ST12000NM0007,12000138625024,1,82,152344248,96,0,100,4,100,8,87,491765356,95,4969,100,0,100,3,,,,,98.0,2.0,100.0,0.0,,,63.0,37.0,,,100.0,85.0,100.0,406.0,37,37,100,0,100,0,200,0,100.0,4843.0,100.0,30807648416.0,100.0,42342813716.0
2018-09-29,ZCH0CLFQ,ST12000NM0007,12000138625024,1,79,73863144,96,0,100,4,100,8,87,489157020,95,4945,100,0,100,3,,,,,98.0,2.0,100.0,0.0,,,62.0,38.0,,,100.0,85.0,100.0,405.0,38,38,100,0,100,0,200,0,100.0,4820.0,100.0,30713412600.0,100.0,42114427716.0
2018-11-03,ZCH0CNPF,ST12000NM0007,12000138625024,1,84,226163792,98.0,0.0,100.0,2.0,100.0,928.0,88.0,596542278.0,96,4272,100.0,0.0,100,2,,,,,99.0,1.0,100.0,0.0,,,73.0,27.0,,,100.0,25.0,100.0,294.0,27,27,100.0,0.0,100.0,0.0,200.0,0.0,100.0,4210.0,100.0,36192249984.0,100.0,44356286847.0
2018-11-02,ZCH0CNPF,ST12000NM0007,12000138625024,1,82,171085144,98.0,0.0,100.0,2.0,100.0,0.0,88.0,593342321.0,96,4248,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,23.0,100.0,292.0,27,27,100.0,0.0,100.0,0.0,200.0,0.0,100.0,4187.0,100.0,36092625608.0,100.0,44156691927.0
2018-11-01,ZCH0CNPF,ST12000NM0007,12000138625024,1,82,161206008,98.0,0.0,100.0,2.0,100.0,0.0,88.0,590518645.0,96,4225,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,23.0,100.0,291.0,28,28,100.0,0.0,100.0,0.0,200.0,0.0,100.0,4163.0,100.0,36004007776.0,100.0,43991289735.0
2018-12-07,ZCH0CRE6,ST12000NM0007,12000138625024,1,73,131544728,94.0,0.0,100.0,5.0,100.0,184.0,89.0,738073050.0,91,7933,100.0,0.0,100,4,,,,,99.0,1.0,100.0,0.0,,,63.0,37.0,,,100.0,132.0,100.0,420.0,37,37,100.0,8.0,100.0,8.0,200.0,0.0,100.0,7864.0,100.0,37976533000.0,100.0,60299629602.0
2018-12-06,ZCH0CRE6,ST12000NM0007,12000138625024,1,75,33772952,94.0,0.0,100.0,5.0,100.0,112.0,89.0,735631179.0,91,7909,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,131.0,100.0,419.0,38,38,100.0,8.0,100.0,8.0,200.0,0.0,100.0,7840.0,100.0,37877430448.0,100.0,60056819682.0
2018-12-05,ZCH0CRE6,ST12000NM0007,12000138625024,1,83.0,217492696.0,94.0,0.0,100.0,5.0,100.0,112.0,89.0,733343619.0,91.0,7884.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,131.0,100.0,418.0,38.0,38.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,7815.0,100.0,37795217208.0,100.0,59834471106.0
2018-06-27,ZCH0CT8X,ST12000NM0007,12000138625024,1,81,126208944,95,0,100,4,100,0,87,557887832,96,4007,100,0,100,3,,,,,96.0,4.0,100.0,8590065666.0,,,73.0,27.0,,,100.0,18.0,100.0,214.0,27,27,100,0,100,0,200,0,100.0,3975.0,100.0,34840658864.0,100.0,43898888412.0
2018-06-26,ZCH0CT8X,ST12000NM0007,12000138625024,1,80,90351648,95,0,100,4,100,0,87,555288197,96,3982,100,0,100,3,,,,,96.0,4.0,100.0,8590065666.0,,,73.0,27.0,,,100.0,18.0,100.0,213.0,27,27,100,0,100,0,200,0,100.0,3950.0,100.0,34754284712.0,100.0,43705264428.0
2018-06-25,ZCH0CT8X,ST12000NM0007,12000138625024,1,75,30002848,95,0,100,4,100,0,87,552547840,96,3959,100,0,100,3,,,,,96.0,4.0,100.0,8590065666.0,,,73.0,27.0,,,100.0,18.0,100.0,212.0,27,27,100,0,100,0,200,0,100.0,3927.0,100.0,34669834152.0,100.0,43485225556.0
2018-06-11,ZCH0CV61,ST12000NM0007,12000138625024,1,83,194472216,93,0,100,5,100,0,64,2566568,100,788,100,0,100,5,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,23.0,100.0,460.0,23,23,100,0,100,0,200,0,100.0,639.0,100.0,653227384.0,100.0,273695178.0
2018-06-10,ZCH0CV61,ST12000NM0007,12000138625024,1,83,194272064,93,0,100,5,100,0,64,2545050,100,765,100,0,100,5,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,22.0,100.0,459.0,23,23,100,0,100,0,200,0,100.0,616.0,100.0,653218040.0,100.0,273504370.0
2018-06-09,ZCH0CV61,ST12000NM0007,12000138625024,1,83,194062096,93,0,100,5,100,0,64,2522101,100,740,100,0,100,5,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,21.0,100.0,458.0,23,23,100,0,100,0,200,0,100.0,591.0,100.0,653207176.0,100.0,273305266.0
2018-08-27,ZCH0CXJ4,ST12000NM0007,12000138625024,1,81,127696816,98,0,100,2,97,12217,89,775065912,94,5670,100,0,100,1,,,,,92.0,8.0,100.0,0.0,,,64.0,36.0,,,100.0,32.0,100.0,349.0,36,36,100,8,100,8,200,0,100.0,5599.0,100.0,40312542552.0,100.0,55030124744.0
2018-08-26,ZCH0CXJ4,ST12000NM0007,12000138625024,1,79,76364264,98,0,100,2,99,4713,89,769994576,94,5645,100,0,100,1,,,,,99.0,1.0,100.0,0.0,,,63.0,37.0,,,100.0,32.0,100.0,348.0,37,37,100,8,100,8,200,0,100.0,5574.0,100.0,40240540192.0,100.0,54806653424.0
2018-08-25,ZCH0CXJ4,ST12000NM0007,12000138625024,1,84,232037384,98,0,100,2,100,1193,89,766127930,94,5622,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,31.0,100.0,347.0,36,36,100,8,100,8,200,0,100.0,5550.0,100.0,40187094224.0,100.0,54527491000.0
2018-04-27,ZCH0CYR2,ST12000NM0007,12000138625024,1,84,231828536,98,0,100,2,100,0,83,196269094,98,2558,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,43.0,100.0,175.0,37,37,100,0,100,0,200,0,100.0,2518.0,100.0,15349408432.0,100.0,14667597342.0
2018-04-26,ZCH0CYR2,ST12000NM0007,12000138625024,1,80,105679328,98,0,100,2,100,0,83,193548238,98,2534,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,43.0,100.0,174.0,37,37,100,0,100,0,200,0,100.0,2494.0,100.0,15229079888.0,100.0,14417635918.0
2018-04-25,ZCH0CYR2,ST12000NM0007,12000138625024,1,80,96161872,98,0,100,2,100,0,83,189702637,98,2503,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,43.0,100.0,172.0,37,37,100,0,100,0,200,0,100.0,2463.0,100.0,15003458216.0,100.0,14145458638.0
2018-07-18,ZCH0CZ83,ST12000NM0007,12000138625024,1,82,152466280,97,0,100,3,100,8,88,576759593,96,4300,100,0,100,2,,,,,96.0,4.0,100.0,0.0,,,66.0,34.0,,,100.0,42.0,100.0,471.0,34,34,100,0,100,0,200,0,100.0,4165.0,100.0,34702693800.0,100.0,44551399720.0
2018-07-17,ZCH0CZ83,ST12000NM0007,12000138625024,1,78,64955616,97,0,100,3,100,8,88,573690461,96,4275,100,0,100,2,,,,,96.0,4.0,100.0,0.0,,,67.0,33.0,,,100.0,41.0,100.0,470.0,33,33,100,0,100,0,200,0,100.0,4140.0,100.0,34585468528.0,100.0,44336973416.0
2018-07-16,ZCH0CZ83,ST12000NM0007,12000138625024,1,75,56288384,97,0,100,3,100,8,88,571118479,96,4252,100,0,100,2,,,,,96.0,4.0,100.0,0.0,,,66.0,34.0,,,100.0,41.0,100.0,469.0,34,34,100,0,100,0,200,0,100.0,4117.0,100.0,34505008496.0,100.0,44164625504.0
2018-10-29,ZCH0CZQJ,ST12000NM0007,12000138625024,1,75,91197744,97,0,100,3,96,16120,88,571885723,94,5671,100,0,100,2,,,,,67.0,33.0,100.0,0.0,,,66.0,34.0,,,100.0,100.0,100.0,461.0,34,34,100,24,100,24,200,0,100.0,5536.0,100.0,33850055880.0,100.0,48760900292.0
