date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2019-10-26,ZCH06EPH,ST12000NM0007,12000138625024,1,83.0,189221848.0,90.0,0.0,100.0,11.0,100.0,0.0,86.0,388912966.0,80.0,17784.0,100.0,0.0,100.0,10.0,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,223.0,100.0,968.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17610.0,100.0,71293035360.0,100.0,171083839440.0
2019-10-25,ZCH06EPH,ST12000NM0007,12000138625024,1,72.0,15246432.0,90.0,0.0,100.0,11.0,100.0,0.0,86.0,387241449.0,80.0,17768.0,100.0,0.0,100.0,10.0,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,223.0,100.0,968.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17594.0,100.0,71283189528.0,100.0,170919709856.0
2019-08-09,ZCH06EQF,ST12000NM0007,12000138625024,1,75.0,29329008.0,93.0,0.0,100.0,6.0,100.0,2.0,77.0,47566843.0,84.0,14508.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,4295032833.0,,,67.0,33.0,,,100.0,184.0,100.0,1696.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13901.0,100.0,56185434192.0,100.0,153805022202.0
2019-08-08,ZCH06EQF,ST12000NM0007,12000138625024,1,81.0,115808584.0,93.0,0.0,100.0,6.0,100.0,0.0,76.0,36787091.0,84.0,14474.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,184.0,100.0,1692.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13870.0,100.0,56167009096.0,100.0,152200941344.0
2019-08-07,ZCH06EQF,ST12000NM0007,12000138625024,1,80.0,110479520.0,93.0,0.0,100.0,6.0,100.0,0.0,74.0,26960655.0,84.0,14442.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,184.0,100.0,1691.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13839.0,100.0,56136566776.0,100.0,150272927864.0
2019-08-06,ZCH06EQF,ST12000NM0007,12000138625024,1,82.0,167825128.0,93.0,0.0,100.0,6.0,100.0,0.0,73.0,22291138.0,84.0,14426.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,184.0,100.0,1690.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13823.0,100.0,56122895928.0,100.0,149123240544.0
2019-10-31,ZCH06EQZ,ST12000NM0007,12000138625024,1,84.0,238265360.0,89.0,0.0,100.0,14.0,100.0,10.0,87.0,513284420.0,80.0,17918.0,100.0,0.0,100.0,13.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,219.0,100.0,1087.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17694.0,100.0,72776988512.0,100.0,181611850206.0
2019-10-30,ZCH06EQZ,ST12000NM0007,12000138625024,1,80.0,98999032.0,89.0,0.0,100.0,14.0,100.0,10.0,87.0,511694628.0,80.0,17902.0,100.0,0.0,100.0,13.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,219.0,100.0,1087.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17678.0,100.0,72763544864.0,100.0,181486027526.0
2019-10-29,ZCH06EQZ,ST12000NM0007,12000138625024,1,83.0,216562544.0,89.0,0.0,100.0,14.0,100.0,10.0,87.0,508202777.0,80.0,17871.0,100.0,0.0,100.0,13.0,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,219.0,100.0,1085.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17646.0,100.0,72735598064.0,100.0,181143256206.0
2019-10-28,ZCH06EQZ,ST12000NM0007,12000138625024,1,84.0,235626472.0,89.0,0.0,100.0,14.0,100.0,10.0,87.0,506044170.0,80.0,17855.0,100.0,0.0,100.0,13.0,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,219.0,100.0,1085.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17631.0,100.0,72717205408.0,100.0,180936572134.0
2019-05-11,ZCH06ET2,ST12000NM0007,12000138625024,1,80.0,95344168.0,98.0,0.0,100.0,2.0,100.0,8.0,89.0,736308517.0,85.0,13442.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,12885098499.0,,,79.0,21.0,,,100.0,173.0,100.0,649.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13340.0,100.0,63597138760.0,100.0,112035459510.0
2019-05-10,ZCH06ET2,ST12000NM0007,12000138625024,1,81.0,113692840.0,98.0,0.0,100.0,2.0,100.0,8.0,89.0,733519271.0,85.0,13410.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,12885098499.0,,,77.0,23.0,,,100.0,171.0,100.0,647.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13308.0,100.0,63539351240.0,100.0,111867455054.0
2019-05-09,ZCH06ET2,ST12000NM0007,12000138625024,1,100.0,835728.0,98.0,0.0,100.0,2.0,100.0,8.0,89.0,730860536.0,85.0,13394.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,12885098499.0,,,78.0,22.0,,,100.0,171.0,100.0,647.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13293.0,100.0,63506896528.0,100.0,111787052654.0
2019-05-08,ZCH06ET2,ST12000NM0007,12000138625024,1,70.0,10571568.0,98.0,0.0,100.0,2.0,100.0,8.0,89.0,727945443.0,85.0,13363.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,12885098499.0,,,77.0,23.0,,,100.0,169.0,100.0,645.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13261.0,100.0,63453735912.0,100.0,111605808366.0
2019-12-29,ZCH06F1A,ST12000NM0007,12000138625024,1,81.0,128074776.0,89.0,0.0,100.0,19.0,100.0,168.0,88.0,658521525.0,79.0,19157.0,100.0,0.0,100.0,18.0,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,287.0,99.0,2060.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18588.0,100.0,78665885736.0,100.0,178786632606.0
2019-12-28,ZCH06F1A,ST12000NM0007,12000138625024,1,76.0,41356808.0,89.0,0.0,100.0,19.0,100.0,24.0,88.0,657838125.0,79.0,19141.0,100.0,0.0,100.0,18.0,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,287.0,99.0,2060.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18572.0,100.0,78665676752.0,100.0,178700123622.0
2019-12-27,ZCH06F1A,ST12000NM0007,12000138625024,1,72.0,14142128.0,89.0,0.0,100.0,19.0,100.0,24.0,88.0,655892060.0,79.0,19109.0,100.0,0.0,100.0,18.0,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,285.0,99.0,2058.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18541.0,100.0,78665252080.0,100.0,178429192878.0
2019-12-26,ZCH06F1A,ST12000NM0007,12000138625024,1,82.0,145483864.0,89.0,0.0,100.0,19.0,100.0,24.0,88.0,655080664.0,79.0,19094.0,100.0,0.0,100.0,18.0,,,,,100.0,0.0,100.0,0.0,,,81.0,19.0,,,100.0,285.0,99.0,2058.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18525.0,100.0,78665041608.0,100.0,178316604422.0
2019-09-18,ZCH06F61,ST12000NM0007,12000138625024,1,73.0,22285312.0,93.0,0.0,100.0,6.0,95.0,20728.0,86.0,372135445.0,81.0,16874.0,100.0,0.0,100.0,5.0,,,,,89.0,11.0,100.0,0.0,,,80.0,20.0,,,100.0,206.0,100.0,922.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16704.0,100.0,70572170480.0,100.0,178473736419.0
2019-09-17,ZCH06F61,ST12000NM0007,12000138625024,1,76.0,35915104.0,93.0,0.0,100.0,6.0,95.0,20576.0,86.0,369876010.0,81.0,16858.0,100.0,0.0,100.0,5.0,,,,,89.0,11.0,100.0,0.0,,,80.0,20.0,,,100.0,206.0,100.0,922.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16688.0,100.0,70546470648.0,100.0,178024784659.0
2019-09-16,ZCH06F61,ST12000NM0007,12000138625024,1,67.0,4928576.0,93.0,0.0,100.0,6.0,95.0,20176.0,86.0,363829319.0,81.0,16826.0,100.0,0.0,100.0,5.0,,,,,89.0,11.0,100.0,0.0,,,80.0,20.0,,,100.0,206.0,100.0,920.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16657.0,100.0,70496886776.0,100.0,177310956779.0
2019-09-15,ZCH06F61,ST12000NM0007,12000138625024,1,81.0,130018304.0,93.0,0.0,100.0,6.0,95.0,20168.0,86.0,361855855.0,81.0,16811.0,100.0,0.0,100.0,5.0,,,,,89.0,11.0,100.0,0.0,,,80.0,20.0,,,100.0,206.0,100.0,920.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16641.0,100.0,70469324480.0,100.0,176975327467.0
2019-04-01,ZCH06F6S,ST12000NM0007,12000138625024,1,84.0,239070856.0,96.0,0.0,100.0,4.0,100.0,680.0,88.0,700593986.0,86.0,12476.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,170.0,100.0,607.0,25.0,25.0,100.0,240.0,100.0,240.0,200.0,0.0,100.0,12390.0,100.0,61021296088.0,100.0,115731548018.0
2019-03-31,ZCH06F6S,ST12000NM0007,12000138625024,1,79.0,78477296.0,96.0,0.0,100.0,4.0,100.0,680.0,88.0,698543943.0,86.0,12460.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,170.0,100.0,607.0,24.0,24.0,100.0,240.0,100.0,240.0,200.0,0.0,100.0,12374.0,100.0,60979961544.0,100.0,115612289002.0
2019-03-30,ZCH06F6S,ST12000NM0007,12000138625024,1,81.0,118138720.0,96.0,0.0,100.0,4.0,100.0,680.0,88.0,695511500.0,86.0,12429.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,170.0,100.0,605.0,24.0,24.0,100.0,240.0,100.0,240.0,200.0,0.0,100.0,12343.0,100.0,60906425240.0,100.0,115481345906.0
2019-03-29,ZCH06F6S,ST12000NM0007,12000138625024,1,83.0,217040672.0,96.0,0.0,100.0,4.0,100.0,680.0,88.0,693783493.0,86.0,12413.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,170.0,100.0,605.0,24.0,24.0,100.0,240.0,100.0,240.0,200.0,0.0,100.0,12327.0,100.0,60865190552.0,100.0,115377341834.0
2019-11-04,ZCH06F9N,ST12000NM0007,12000138625024,1,82.0,158677992.0,90.0,0.0,100.0,10.0,100.0,3664.0,78.0,70435441.0,80.0,17608.0,100.0,0.0,100.0,9.0,,,,,88.0,12.0,100.0,0.0,,,77.0,23.0,,,100.0,225.0,99.0,3703.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16306.0,100.0,66013816272.0,100.0,186343066252.0
2019-11-03,ZCH06F9N,ST12000NM0007,12000138625024,1,82.0,152228696.0,90.0,0.0,100.0,10.0,100.0,240.0,78.0,68347357.0,80.0,17592.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,225.0,99.0,3703.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16290.0,100.0,65966425928.0,100.0,186139866596.0
2019-11-02,ZCH06F9N,ST12000NM0007,12000138625024,1,81.0,128705416.0,90.0,0.0,100.0,10.0,100.0,240.0,78.0,64634460.0,80.0,17560.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,225.0,99.0,3701.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16258.0,100.0,65866462496.0,100.0,185728025180.0
2019-11-01,ZCH06F9N,ST12000NM0007,12000138625024,1,82.0,147510768.0,90.0,0.0,100.0,10.0,100.0,240.0,78.0,62912558.0,80.0,17544.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,225.0,99.0,3700.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16243.0,100.0,65830601752.0,100.0,185538550620.0
2019-04-01,ZCH06F9T,ST12000NM0007,12000138625024,1,82.0,163638232.0,92.0,0.0,100.0,7.0,100.0,0.0,87.0,450884744.0,86.0,12636.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,187.0,100.0,1639.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12148.0,100.0,55594782000.0,100.0,97645135446.0
2019-03-31,ZCH06F9T,ST12000NM0007,12000138625024,1,80.0,98229144.0,92.0,0.0,100.0,7.0,100.0,0.0,87.0,447700384.0,86.0,12604.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,185.0,100.0,1637.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12116.0,100.0,55510741616.0,100.0,97419626046.0
2019-03-30,ZCH06F9T,ST12000NM0007,12000138625024,1,83.0,193839504.0,92.0,0.0,100.0,7.0,100.0,0.0,86.0,446239376.0,86.0,12588.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,185.0,100.0,1637.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12100.0,100.0,55475448864.0,100.0,97306388470.0
2019-03-29,ZCH06F9T,ST12000NM0007,12000138625024,1,80.0,95320384.0,92.0,0.0,100.0,7.0,100.0,0.0,86.0,444323293.0,86.0,12573.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,185.0,100.0,1636.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12085.0,100.0,55446883992.0,100.0,97236434222.0
2019-05-23,ZCH06FBG,ST12000NM0007,12000138625024,1,80.0,108964544.0,93.0,0.0,100.0,6.0,100.0,1152.0,86.0,386479474.0,86.0,12629.0,100.0,0.0,100.0,5.0,,,,,99.0,1.0,100.0,0.0,,,70.0,30.0,,,100.0,172.0,100.0,1601.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12037.0,100.0,54432295888.0,100.0,112180718834.0
2019-05-22,ZCH06FBG,ST12000NM0007,12000138625024,1,74.0,27214200.0,93.0,0.0,100.0,6.0,100.0,440.0,86.0,382877548.0,86.0,12597.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,172.0,100.0,1599.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12006.0,100.0,54364428656.0,100.0,111922695090.0
2019-05-21,ZCH06FBG,ST12000NM0007,12000138625024,1,83.0,199382912.0,93.0,0.0,100.0,6.0,100.0,32.0,86.0,380314276.0,86.0,12565.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,172.0,100.0,1598.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11974.0,100.0,54308496736.0,100.0,111662514146.0
2019-05-20,ZCH06FBG,ST12000NM0007,12000138625024,1,76.0,35871456.0,93.0,0.0,100.0,6.0,100.0,32.0,86.0,378962623.0,86.0,12549.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,172.0,100.0,1597.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11958.0,100.0,54282436856.0,100.0,111525062570.0
2019-11-02,ZCH06FFA,ST12000NM0007,12000138625024,1,82.0,153502080.0,90.0,0.0,100.0,90.0,84.0,272.0,83.0,206877330.0,80.0,17797.0,100.0,0.0,100.0,10.0,,,,,77.0,23.0,100.0,292062363762.0,,,74.0,26.0,,,100.0,300.0,100.0,1480.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,2.0,100.0,17279.0,100.0,64634910432.0,100.0,150606622020.0
2019-11-01,ZCH06FFA,ST12000NM0007,12000138625024,1,79.0,79627248.0,90.0,0.0,100.0,90.0,84.0,63368.0,83.0,199157684.0,80.0,17765.0,100.0,0.0,100.0,10.0,,,,,77.0,23.0,100.0,292062363762.0,,,74.0,26.0,,,100.0,299.0,100.0,1478.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,2.0,100.0,17248.0,100.0,64611245424.0,100.0,150312271284.0
2019-10-31,ZCH06FFA,ST12000NM0007,12000138625024,1,83.0,207786544.0,90.0,0.0,100.0,90.0,85.0,59240.0,83.0,195982346.0,80.0,17749.0,100.0,0.0,100.0,10.0,,,,,79.0,21.0,100.0,292062363762.0,,,75.0,25.0,,,100.0,299.0,100.0,1478.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,2.0,100.0,17232.0,100.0,64600288216.0,100.0,150207247148.0
2019-10-30,ZCH06FFA,ST12000NM0007,12000138625024,1,76.0,39721600.0,90.0,0.0,100.0,90.0,87.0,53664.0,83.0,192654417.0,80.0,17718.0,100.0,0.0,100.0,10.0,,,,,81.0,19.0,100.0,292062363762.0,,,75.0,25.0,,,100.0,299.0,100.0,1476.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,2.0,100.0,17201.0,100.0,64568334632.0,100.0,150071135788.0
2019-10-02,ZCH06FHZ,ST12000NM0007,12000138625024,1,77.0,47524408.0,88.0,0.0,100.0,11.0,99.0,7536.0,84.0,265073255.0,81.0,16900.0,100.0,0.0,100.0,10.0,,,,,77.0,23.0,100.0,0.0,,,76.0,24.0,,,100.0,216.0,100.0,821.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16788.0,100.0,72094497520.0,100.0,147679800166.0
2019-10-01,ZCH06FHZ,ST12000NM0007,12000138625024,1,81.0,135489312.0,88.0,0.0,100.0,11.0,100.0,1480.0,84.0,258497870.0,81.0,16868.0,100.0,0.0,100.0,10.0,,,,,97.0,3.0,100.0,0.0,,,76.0,24.0,,,100.0,216.0,100.0,819.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16757.0,100.0,72045842080.0,100.0,146839857702.0
2019-09-30,ZCH06FHZ,ST12000NM0007,12000138625024,1,100.0,671448.0,88.0,0.0,100.0,11.0,100.0,1432.0,84.0,251817436.0,81.0,16837.0,100.0,0.0,100.0,10.0,,,,,97.0,3.0,100.0,0.0,,,76.0,24.0,,,100.0,216.0,100.0,818.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16725.0,100.0,72005115984.0,100.0,146257484030.0
2019-09-29,ZCH06FHZ,ST12000NM0007,12000138625024,1,78.0,66255504.0,88.0,0.0,100.0,11.0,100.0,1432.0,84.0,249422551.0,81.0,16821.0,100.0,0.0,100.0,10.0,,,,,97.0,3.0,100.0,0.0,,,76.0,24.0,,,100.0,215.0,100.0,817.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16710.0,100.0,71974060672.0,100.0,145865841910.0
2019-11-23,ZCH06FJN,ST12000NM0007,12000138625024,1,75.0,190365456.0,89.0,0.0,100.0,11.0,100.0,824.0,85.0,330815516.0,80.0,18142.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,251.0,100.0,875.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17994.0,100.0,72655447056.0,100.0,147749944478.0
2019-11-22,ZCH06FJN,ST12000NM0007,12000138625024,1,63.0,98806808.0,89.0,0.0,100.0,11.0,100.0,744.0,85.0,329207907.0,80.0,18110.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,250.0,100.0,873.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17963.0,100.0,72648454632.0,100.0,147421237558.0
2019-11-21,ZCH06FJN,ST12000NM0007,12000138625024,1,81.0,128551816.0,89.0,0.0,100.0,11.0,100.0,344.0,85.0,326484147.0,80.0,18095.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,250.0,100.0,873.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17947.0,100.0,72642650672.0,100.0,147212645878.0
2019-11-20,ZCH06FJN,ST12000NM0007,12000138625024,1,74.0,23678016.0,89.0,0.0,100.0,11.0,100.0,56.0,85.0,324449644.0,80.0,18063.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,250.0,100.0,871.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17916.0,100.0,72628796184.0,100.0,146877485750.0
2019-03-14,ZCH06FLV,ST12000NM0007,12000138625024,1,76.0,40149776.0,90.0,0.0,100.0,8.0,100.0,0.0,87.0,560689973.0,87.0,12198.0,100.0,0.0,100.0,7.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,154.0,100.0,1574.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11729.0,100.0,56437094160.0,100.0,98388319648.0
2019-03-13,ZCH06FLV,ST12000NM0007,12000138625024,1,83.0,200600184.0,90.0,0.0,100.0,8.0,100.0,0.0,87.0,559641604.0,87.0,12182.0,100.0,0.0,100.0,7.0,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,154.0,100.0,1574.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11713.0,100.0,56412665440.0,100.0,98329058016.0
2019-03-12,ZCH06FLV,ST12000NM0007,12000138625024,1,84.0,229075712.0,90.0,0.0,100.0,8.0,100.0,0.0,87.0,557380961.0,87.0,12151.0,100.0,0.0,100.0,7.0,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,154.0,100.0,1572.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11682.0,100.0,56366384240.0,100.0,98159673608.0
2019-03-11,ZCH06FLV,ST12000NM0007,12000138625024,1,81.0,116779888.0,90.0,0.0,100.0,8.0,100.0,0.0,87.0,556153943.0,87.0,12135.0,100.0,0.0,100.0,7.0,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,154.0,100.0,1572.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11666.0,100.0,56336354064.0,100.0,98077407960.0
2019-04-12,ZCH06G1T,ST12000NM0007,12000138625024,1,81.0,134450864.0,98.0,0.0,100.0,2.0,100.0,8.0,89.0,868989123.0,86.0,12743.0,100.0,0.0,100.0,1.0,,,,,92.0,8.0,100.0,0.0,,,71.0,29.0,,,100.0,101.0,100.0,672.0,29.0,29.0,100.0,120.0,100.0,120.0,200.0,0.0,100.0,12639.0,100.0,60689078208.0,100.0,144279478078.0
2019-04-11,ZCH06G1T,ST12000NM0007,12000138625024,1,80.0,94689624.0,98.0,0.0,100.0,2.0,100.0,8.0,89.0,864004496.0,86.0,12711.0,100.0,0.0,100.0,1.0,,,,,92.0,8.0,100.0,0.0,,,71.0,29.0,,,100.0,100.0,100.0,671.0,29.0,29.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,12608.0,100.0,60623610112.0,100.0,144061044230.0
2019-04-10,ZCH06G1T,ST12000NM0007,12000138625024,1,83.0,211680520.0,98.0,0.0,100.0,2.0,100.0,0.0,89.0,862401909.0,86.0,12695.0,100.0,0.0,100.0,1.0,,,,,92.0,8.0,100.0,0.0,,,72.0,28.0,,,100.0,99.0,100.0,670.0,28.0,28.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,12592.0,100.0,60588631760.0,100.0,143968872758.0
2019-04-09,ZCH06G1T,ST12000NM0007,12000138625024,1,80.0,89422704.0,98.0,0.0,100.0,2.0,100.0,0.0,89.0,860964980.0,86.0,12679.0,100.0,0.0,100.0,1.0,,,,,92.0,8.0,100.0,0.0,,,72.0,28.0,,,100.0,99.0,100.0,669.0,28.0,28.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,12576.0,100.0,60558104936.0,100.0,143877141766.0
2019-07-08,ZCH06GPN,ST12000NM0007,12000138625024,1,67.0,224529568.0,93.0,0.0,100.0,6.0,88.0,49176.0,88.0,611905281.0,84.0,14755.0,100.0,0.0,100.0,5.0,,,,,83.0,17.0,100.0,0.0,,,64.0,36.0,,,100.0,183.0,99.0,3628.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13494.0,100.0,59083436512.0,100.0,147440121004.0
2019-07-07,ZCH06GPN,ST12000NM0007,12000138625024,1,68.0,214156616.0,93.0,0.0,100.0,6.0,95.0,22584.0,88.0,609282788.0,84.0,14739.0,100.0,0.0,100.0,5.0,,,,,96.0,4.0,100.0,0.0,,,63.0,37.0,,,100.0,183.0,99.0,3627.0,37.0,37.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13478.0,100.0,59042262880.0,100.0,147226780900.0
2019-07-06,ZCH06GPN,ST12000NM0007,12000138625024,1,84.0,227849880.0,93.0,0.0,100.0,6.0,100.0,992.0,88.0,604679160.0,84.0,14707.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,183.0,99.0,3626.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13446.0,100.0,58964361120.0,100.0,146830094460.0
2019-07-05,ZCH06GPN,ST12000NM0007,12000138625024,1,84.0,237430872.0,93.0,0.0,100.0,6.0,100.0,984.0,88.0,602482070.0,84.0,14691.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,182.0,99.0,3625.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13430.0,100.0,58911152416.0,100.0,146648743516.0
2019-12-02,ZCH06GQE,ST12000NM0007,12000138625024,1,83.0,214442696.0,90.0,0.0,100.0,10.0,100.0,2024.0,86.0,383842648.0,80.0,18365.0,100.0,0.0,100.0,8.0,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,221.0,100.0,881.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18248.0,100.0,72718563432.0,100.0,153814409208.0
